INTC,ASML,AMAT,AMD,QCOM,TSM,TXN,AVGO,NVDA,date,Semiconductor_Index,Current_Price,Baltic_Price,GPR,Treasury_Rate,News_Sentiment,Next_Day_Close,Target_Change,MA_7,MA_30,RSI_14,MACD,MACD_Signal,BB_Middle,BB_Std,BB_Upper,BB_Lower,Price_Lag_1,Baltic_Price_Lag_1,GPR_Lag_1,Treasury_Rate_Lag_1,News_Sentiment_Lag_1,Price_Lag_3,Baltic_Price_Lag_3,GPR_Lag_3,Treasury_Rate_Lag_3,News_Sentiment_Lag_3,Price_Lag_7,Baltic_Price_Lag_7,GPR_Lag_7,Treasury_Rate_Lag_7,News_Sentiment_Lag_7,Baltic_GPR_Interaction,News_GPR_Interaction,Treasury_News_Interaction,Day_Of_Week,Month,Quarter
45.0901423928155,171.784568812807,36.4624104245405,23.1452552734853,49.0015200007206,33.7725951214661,91.6255806288292,233.310139266398,38.1890040398535,2019-02-26,80.26457955121285,38.1890040398535,649.0,96.80016326904297,2.64,0.04600716754794121,38.2451961500617,0.0014714212014945386,38.083414290266475,37.924924421905914,99.00990099009901,0.06895279118170805,0.046979558857513634,37.98139005814461,0.0916468982431459,38.1646838546309,37.79809626165832,38.1420858119845,637.0,96.80016326904297,2.67,0.04612531140446663,38.0715757909617,630.0,96.80016326904297,2.69,0.027866093441843987,37.9912826446912,628.0,96.80016326904297,2.66,-0.025037966668605804,62823.30596160889,4.453501330186924,0.1214589223265648,1,2,1
45.1647449030557,171.950464078783,36.477961977998,23.1661526364097,49.3166705346524,33.8016519961811,91.7518758562835,233.360422179233,38.2451961500617,2019-02-27,80.3594600347398,38.2451961500617,651.0,96.80016326904297,2.69,0.04902417212724686,38.3125710293608,0.0017616560007886434,38.11744593361543,37.940427173095046,99.00990099009901,0.07931248465355623,0.05344614401672215,38.000868062086795,0.10406871751709192,38.20900549712098,37.79273062705261,38.1890040398535,649.0,96.80016326904297,2.64,0.04600716754794121,38.1031855299849,634.0,96.80016326904297,2.65,0.0310440044850111,38.006974646619,639.0,96.80016326904297,2.66,-0.022534508258104324,63016.90628814697,4.745547866047161,0.13187502302229404,2,2,1
45.2320936285187,172.111591097758,36.4948847331064,23.1915647900015,49.6348004454089,33.83187973196,91.86858551475,233.471902694338,38.3125710293608,2019-02-28,80.46109707391138,38.3125710293608,658.0,96.80016326904297,2.73,0.052780672907829285,38.3922831127354,0.002080572544022557,38.15855217602183,37.95804554235208,99.00990099009901,0.09189984188009959,0.061136883589397645,38.023106427591664,0.12038040228184074,38.26386723215535,37.78234562302798,38.2451961500617,651.0,96.80016326904297,2.69,0.04902417212724686,38.1420858119845,637.0,96.80016326904297,2.67,0.04612531140446663,38.024827332516,635.0,96.80016326904297,2.65,0.005091846454888582,63694.50743103027,5.109177754927828,0.14409123703837395,3,2,1
45.2931112554647,172.274069053305,36.5141421274092,23.22110543999,49.9487681295609,33.8638042769239,91.974991606546,233.649210151848,38.3922831127354,2019-03-01,80.570165017087,38.3922831127354,1267.0,82.32829284667969,2.76,0.06520902365446091,38.4853194408702,0.002423308034627901,38.207985923563214,37.978111084530816,99.00990099009901,0.10707323847346117,0.07032415456621036,38.04863642129576,0.1411592379531682,38.3309548972021,37.766317945389424,38.3125710293608,658.0,96.80016326904297,2.73,0.052780672907829285,38.1890040398535,649.0,96.80016326904297,2.64,0.04600716754794121,38.0462468799457,622.0,96.80016326904297,2.65,0.011928695254027843,104309.94703674316,5.36854759567052,0.17997690528631208,4,3,1
45.3481214280186,172.441361132801,36.535921929649,23.2559151859003,50.2515194512464,33.8976806052024,92.0714335707149,233.90303928873,38.4853194408702,2019-03-04,80.68781244812587,38.4853194408702,672.0,82.32829284667969,2.72,0.108711376786232,38.5935211809951,0.0028115068731894358,38.26709215926443,38.00100467142081,99.00990099009901,0.12516272080124935,0.08129186781321816,38.0781149210776,0.16678550231680117,38.411685925711204,37.744543916443995,38.3922831127354,1267.0,82.32829284667969,2.76,0.06520902365446091,38.2451961500617,651.0,96.80016326904297,2.69,0.04902417212724686,38.0715757909617,630.0,96.80016326904297,2.69,0.027866093441843987,55324.61279296875,8.950022063822644,0.295694944858551,0,3,1
45.3974880027122,172.622648092382,36.5618417396406,23.2995735380687,50.5398407167648,33.9346955578794,92.1601368685599,234.245773672322,38.5935211809951,2019-03-05,80.81727992992498,38.5935211809951,985.0,82.32829284667969,2.72,0.12268070131540298,38.7174405080848,0.0032108841924152914,38.33714010940874,38.027211774886226,99.00990099009901,0.14654051419280023,0.09434159708913457,38.11232265394342,0.19765665116682724,38.50763595627708,37.71700935160977,38.4853194408702,672.0,82.32829284667969,2.72,0.108711376786232,38.3125710293608,658.0,96.80016326904297,2.73,0.052780672907829285,38.1031855299849,634.0,96.80016326904297,2.65,0.0310440044850111,81093.36845397949,10.100092704530539,0.3336915075778961,1,3,1
45.4425712643653,172.822139059066,36.5925067835285,23.3533289846193,50.809006044043,33.9751564221133,92.2434762905204,234.672053528745,38.7174405080848,2019-03-06,80.95863098723174,38.7174405080848,1103.0,82.32829284667969,2.69,0.12399625033140182,38.8585035699578,0.0036433984277328994,38.419333637423065,38.05729195980348,99.00990099009901,0.1715048226954181,0.10977424221039128,38.15211978310625,0.23400092145859222,38.62012162602343,37.68411794018907,38.5935211809951,985.0,82.32829284667969,2.72,0.12268070131540298,38.3922831127354,1267.0,82.32829284667969,2.76,0.06520902365446091,38.1420858119845,637.0,96.80016326904297,2.67,0.04612531140446663,90808.1070098877,10.208399609173853,0.3335499133914709,2,3,1
45.4854553793178,173.044116462426,36.6294655568803,23.4187484998339,51.0522062895533,34.0199242236973,92.3238774919393,235.187043718197,38.8585035699578,2019-03-07,81.11326013242251,38.8585035699578,1549.0,82.32829284667969,2.64,0.115425243973732,39.0175080524241,0.004091883831296846,38.514976427437965,38.09178944126822,99.00990099009901,0.20036217676914703,0.12789182912214245,38.19844643115526,0.27605886316375955,38.75056415748278,37.646328704827745,38.7174405080848,1103.0,82.32829284667969,2.69,0.12399625033140182,38.4853194408702,672.0,82.32829284667969,2.72,0.108711376786232,38.1890040398535,649.0,96.80016326904297,2.64,0.04600716754794121,127526.52561950684,9.502763287768857,0.3047226440906525,3,3,1
45.5280266019237,173.295132314714,36.6737278062254,23.4970731448852,51.2668809976295,34.0696407553008,92.4041001895335,235.798696306652,39.0175080524241,2019-03-08,81.28342068547646,39.0175080524241,1549.0,82.32829284667969,2.62,0.1092630922794342,39.1936867863471,0.004515376371199514,38.625306699204025,38.13127346222448,99.00990099009901,0.23337200347073406,0.14898786399186076,38.25229738803061,0.32397878186029255,38.9002549517512,37.604339824310024,38.8585035699578,1549.0,82.32829284667969,2.64,0.115425243973732,38.5935211809951,985.0,82.32829284667969,2.72,0.12268070131540298,38.2451961500617,651.0,96.80016326904297,2.69,0.04902417212724686,127526.52561950684,8.995443858515046,0.2862693017721176,4,3,1
45.5714030166055,173.577303119358,36.7252887716992,23.5879866757159,51.4509580793194,34.1252752097099,92.4863090238152,236.503991475648,39.1936867863471,2019-03-11,81.46913357313537,39.1936867863471,1549.0,82.32829284667969,2.64,0.09485060721635818,39.383649775285,0.00484677519554176,38.7511803787735,38.17636226781781,99.00990099009901,0.2706290373137392,0.17331609865623646,38.31455989800819,0.3777100656782866,39.069980029364764,37.55913976665162,39.0175080524241,1549.0,82.32829284667969,2.62,0.1092630922794342,38.7174405080848,1103.0,82.32829284667969,2.69,0.12399625033140182,38.3125710293608,658.0,96.80016326904297,2.73,0.052780672907829285,127526.52561950684,7.808888567593726,0.25040560305118564,0,3,1
45.6152888016907,173.885610406428,36.783262513859,23.691950339635,51.6011058194053,34.1869377086059,92.5702950273582,237.292083284945,39.383649775285,2019-03-12,81.6677981863569,39.383649775285,1606.0,82.32829284667969,2.61,0.09617159515619278,39.5859876750527,0.005137611697295629,38.89280418770915,38.22758269230048,99.00990099009901,0.3118886722078571,0.20103061336656058,38.385923564222914,0.4367002649924727,39.25932409420786,37.512523034237965,39.1936867863471,1549.0,82.32829284667969,2.64,0.09485060721635818,38.8585035699578,1549.0,82.32829284667969,2.64,0.115425243973732,38.3922831127354,1267.0,82.32829284667969,2.76,0.06520902365446091,132219.23831176758,7.917643249551361,0.2510078633576631,1,3,1
45.6605692922614,174.219906402954,36.8479804818666,23.8080190575749,51.7182374133512,34.2548262562516,92.6590780104138,238.159024682157,39.5859876750527,2019-03-13,81.87929214132036,39.5859876750527,654.0,82.32829284667969,2.61,0.09873779863119125,39.797934445234,0.0053540856911565545,39.050042506878086,38.285261079094965,99.00990099009901,0.35680122520086854,0.2321847357334222,38.46692273640978,0.500317773414713,39.46755828323921,37.46628718958035,39.383649775285,1606.0,82.32829284667969,2.61,0.09617159515619278,39.0175080524241,1549.0,82.32829284667969,2.62,0.1092630922794342,38.4853194408702,672.0,82.32829284667969,2.72,0.108711376786232,53842.703521728516,8.128914400745202,0.25770565442740917,2,3,1
45.7068332100554,174.578781165844,36.9194211174477,23.9368368970045,51.803663605358,34.3288254402333,92.753309021802,239.092957367487,39.797934445234,2019-03-14,82.10206247449622,39.797934445234,677.0,82.32829284667969,2.63,0.09463593363761902,40.0182896377767,0.005536849980139773,39.222101544626504,38.34959876996064,99.00990099009901,0.4048304466748007,0.26671387792169793,38.55793922014826,0.567660003156368,39.693259226461,37.422619213835524,39.5859876750527,654.0,82.32829284667969,2.61,0.09873779863119125,39.1936867863471,1549.0,82.32829284667969,2.64,0.09485060721635818,38.5935211809951,985.0,82.32829284667969,2.72,0.12268070131540298,55736.25425720215,7.7912148583368435,0.248892505466938,3,3,1
45.7560286728102,174.956862216059,36.9971940491796,24.0792479318494,51.8593988369733,34.4094937144625,92.8544878097596,240.082814341048,40.0182896377767,2019-03-15,82.3348685788798,40.0182896377767,730.0,82.32829284667969,2.59,0.09416379034519196,40.2445733398215,0.00565450707896308,39.40793713458249,38.42081898326475,99.00990099009901,0.45542491821277054,0.30445608597991247,38.65928956980254,0.6377842196040999,39.93485800901074,37.38372113059434,39.797934445234,677.0,82.32829284667969,2.63,0.09463593363761902,39.383649775285,1606.0,82.32829284667969,2.61,0.09617159515619278,38.7174405080848,1103.0,82.32829284667969,2.69,0.12399625033140182,60099.65377807617,7.752344107092313,0.24388421699404716,4,3,1
45.8076837058963,175.343339439479,37.0804497830087,24.2353811859841,51.8893207026037,34.4964068730628,92.9602702051558,241.097754106584,40.2445733398215,2019-03-18,82.57279770462178,40.2445733398215,721.0,82.32829284667969,2.6,0.12500661611557007,40.47566132679,0.005742090617217157,39.605947101705866,38.49911311308436,99.00990099009901,0.5079255554131876,0.34514997986656754,38.77116950446266,0.7095540846427393,40.19027767374814,37.35206133517718,40.0182896377767,730.0,82.32829284667969,2.59,0.09416379034519196,39.5859876750527,654.0,82.32829284667969,2.61,0.09873779863119125,38.8585035699578,1549.0,82.32829284667969,2.64,0.115425243973732,59358.699142456055,10.291581299335121,0.32501720190048217,0,3,1
45.8626227651505,175.740136374761,37.1698283674083,24.4049102294486,51.8994118740006,34.5896383704091,93.0738425368785,242.124303021781,40.47566132679,2019-03-19,82.81559498518084,40.47566132679,712.0,82.32829284667969,2.61,0.13801643252372742,40.7083508305592,0.005748874660515771,39.81425471232957,38.584656273188074,99.00990099009901,0.5617045771897722,0.3884608993312085,38.89371120417636,0.7818267863425259,40.45736477686141,37.330057631491314,40.2445733398215,721.0,82.32829284667969,2.6,0.12500661611557007,39.797934445234,677.0,82.32829284667969,2.63,0.09463593363761902,39.0175080524241,1549.0,82.32829284667969,2.62,0.1092630922794342,58617.74450683594,11.362657274467438,0.36022288888692855,1,3,1
45.921496119098,176.15038433165,37.265649160452,24.5838091646591,51.8971143962332,34.689571442805,93.1971246382139,243.147509680637,40.7083508305592,2019-03-20,83.06233441825638,40.7083508305592,709.0,82.32829284667969,2.54,0.14595481753349304,40.9410823622432,0.005717046427468992,40.03063529007415,38.67755137004578,99.00990099009901,0.6160000723046863,0.43396873392590407,39.02681640170704,0.8532967236613428,40.73340984902973,37.32022295438435,40.47566132679,712.0,82.32829284667969,2.61,0.13801643252372742,40.0182896377767,730.0,82.32829284667969,2.59,0.09416379034519196,39.1936867863471,1549.0,82.32829284667969,2.64,0.09485060721635818,58370.7596282959,12.016210960281114,0.37072523653507233,2,3,1
45.9850725115061,176.573374068077,37.3690248087445,24.7708993740886,51.8900886910962,34.7961145020119,93.332682521394,244.164017748712,40.9410823622432,2019-03-21,83.31359517643038,40.9410823622432,695.0,82.32829284667969,2.54,0.14311367273330688,41.169845316329,0.005587613733846286,40.253125659639615,38.777855095154614,99.00990099009901,0.6700848123460972,0.4811919496099427,39.1702917302711,0.922651123514573,41.01559397730025,37.32498948324196,40.7083508305592,709.0,82.32829284667969,2.54,0.14595481753349304,40.2445733398215,721.0,82.32829284667969,2.6,0.12500661611557007,39.383649775285,1606.0,82.32829284667969,2.61,0.09617159515619278,57218.16352844238,11.782304359151567,0.3635087287425995,3,3,1
46.0526371737158,177.008155174658,37.4789527192891,24.9619732576278,51.8878471337768,34.908531309823,93.4806222440497,245.162416267896,41.169845316329,2019-03-22,83.56788673301834,41.169845316329,690.0,82.32829284667969,2.44,0.12553022801876068,41.3948824661833,0.005466067412331016,40.4793910369648,38.88550030853502,99.00990099009901,0.7230714988885723,0.5295678594656686,39.32362471958831,0.9884516229490077,41.300527965486324,37.346721473690295,40.9410823622432,695.0,82.32829284667969,2.54,0.14311367273330688,40.47566132679,712.0,82.32829284667969,2.61,0.13801643252372742,39.5859876750527,654.0,82.32829284667969,2.61,0.09873779863119125,56806.522064208984,10.334689373439005,0.30629375636577605,4,3,1
46.126274954459,177.464643032811,37.5975741673984,25.1575797116518,51.9022313818702,35.0273887857897,93.6467716831244,246.147000403041,41.3948824661833,2019-03-25,83.82937184292543,41.3948824661833,689.0,82.32829284667969,2.43,0.08904854953289032,41.6157163917252,0.00533481223729308,40.70752646852899,39.00038183784795,99.00990099009901,0.774296835069606,0.5785136545864562,39.48626455229826,1.0495296130891396,41.585323778476535,37.38720532611998,41.169845316329,690.0,82.32829284667969,2.44,0.12553022801876068,40.7083508305592,709.0,82.32829284667969,2.54,0.14595481753349304,39.797934445234,677.0,82.32829284667969,2.63,0.09463593363761902,56724.193771362305,7.331215063515856,0.2163879753649235,0,3,1
46.2064237096505,177.948522650318,37.7258651190671,25.3564807532804,51.9442046856752,35.1531991542108,93.8359462476935,247.115646543759,41.6157163917252,2019-03-26,84.10022280615331,41.6157163917252,683.0,82.32829284667969,2.41,0.08085882663726807,41.8292989317179,0.005132256717204283,40.935730290521626,39.12235983587243,99.00990099009901,0.8232231314362153,0.6274555499564081,39.657600169891836,1.1048528882410353,41.867305946373904,37.44789439340977,41.3948824661833,689.0,82.32829284667969,2.43,0.08904854953289032,40.9410823622432,695.0,82.32829284667969,2.54,0.14311367273330688,40.0182896377767,730.0,82.32829284667969,2.59,0.09416379034519196,56230.22401428223,6.6569691586319095,0.19486977219581605,1,3,1
46.2913364962258,178.460830305657,37.8634861078982,25.5582048761752,52.0226939278861,35.2854645756635,94.0479149907249,248.061984727049,41.8292989317179,2019-03-27,84.38013499322194,41.8292989317179,690.0,82.32829284667969,2.39,0.07456555962562561,42.0339873353361,0.00489342180829596,41.16211966079254,39.25113632588586,99.00990099009901,0.8692121630455318,0.6758068725742329,39.83680530897465,1.1533109989994093,42.143427306973464,37.53018331097583,41.6157163917252,683.0,82.32829284667969,2.41,0.08085882663726807,41.169845316329,690.0,82.32829284667969,2.44,0.12553022801876068,40.2445733398215,721.0,82.32829284667969,2.6,0.12500661611557007,56806.522064208984,6.138855229135061,0.17821168750524521,2,3,1
46.3807106557145,179.005659503293,38.0108564190315,25.7620365759849,52.1490839331867,35.4241230992801,94.2859766883716,248.986013024949,42.0339873353361,2019-03-28,84.67093858168305,42.0339873353361,692.0,82.32829284667969,2.39,0.06373301893472672,42.2288891754664,0.004636767827316111,41.384737662013414,39.38634907804824,99.00990099009901,0.9116663235631606,0.7229787627720184,40.02287612427341,1.1939379931784377,42.410752110630284,37.635000137916535,41.8292989317179,690.0,82.32829284667969,2.39,0.07456555962562561,41.3948824661833,689.0,82.32829284667969,2.43,0.08904854953289032,40.47566132679,712.0,82.32829284667969,2.61,0.13801643252372742,56971.178649902344,5.2470306468611625,0.15232191525399685,3,3,1
46.4731498096138,179.584399283071,38.1680103787246,25.9671345185826,52.3337906625596,35.5689882578672,94.5513429434203,249.884778899979,42.2288891754664,2019-03-29,84.97338710325384,42.2288891754664,689.0,82.32829284667969,2.41,0.05689537525177002,42.4127363748617,0.004353588336917736,41.601957425571584,39.52760262907408,99.00990099009901,0.9500864955624309,0.768400309330101,40.214706427409965,1.225946538893456,42.66659950519688,37.76281334962305,42.0339873353361,692.0,82.32829284667969,2.39,0.06373301893472672,41.6157163917252,683.0,82.32829284667969,2.41,0.08085882663726807,40.7083508305592,709.0,82.32829284667969,2.54,0.14595481753349304,56724.193771362305,4.684099115349454,0.13711785435676577,4,3,1
46.5664258877003,180.1944235636,38.3333588975617,26.1712630234521,52.5865395355218,35.7191707502148,94.8432111933704,250.758900880554,42.4127363748617,2019-04-01,85.28733667853741,42.4127363748617,1260.0,79.25344848632812,2.49,0.026292158290743828,42.5843725305075,0.004046806933860781,41.81219371308851,39.67446135334884,99.00990099009901,0.9840264468462507,0.811525536833331,40.41107727410954,1.2486894081034141,42.90845609031636,37.91369845790271,42.2288891754664,689.0,82.32829284667969,2.41,0.05689537525177002,41.8292989317179,690.0,82.32829284667969,2.39,0.07456555962562561,40.9410823622432,695.0,82.32829284667969,2.54,0.14311367273330688,99859.34509277344,2.083744212689851,0.06546747414395214,0,4,2
