INTC,ASML,AMAT,AMD,QCOM,TSM,TXN,AVGO,NVDA,date,Price,Open,High,Low,Change %,GPR,GPRT,GPRA,GPRH,GPRHT,GPRHA,SHARE_GPR,N10,SHARE_GPRH,N3H,GPRH_NOEW,GPR_NOEW,GPRH_AND,GPR_AND,GPRH_BASIC,GPR_BASIC,SHAREH_CAT_1,SHAREH_CAT_2,SHAREH_CAT_3,SHAREH_CAT_4,SHAREH_CAT_5,SHAREH_CAT_6,SHAREH_CAT_7,SHAREH_CAT_8,GPRC_ARG,GPRC_AUS,GPRC_BEL,GPRC_BRA,GPRC_CAN,GPRC_CHE,GPRC_CHL,GPRC_CHN,GPRC_COL,GPRC_DEU,GPRC_DNK,GPRC_EGY,GPRC_ESP,GPRC_FIN,GPRC_FRA,GPRC_GBR,GPRC_HKG,GPRC_HUN,GPRC_IDN,GPRC_IND,GPRC_ISR,GPRC_ITA,GPRC_JPN,GPRC_KOR,GPRC_MEX,GPRC_MYS,GPRC_NLD,GPRC_NOR,GPRC_PER,GPRC_PHL,GPRC_POL,GPRC_PRT,GPRC_RUS,GPRC_SAU,GPRC_SWE,GPRC_THA,GPRC_TUN,GPRC_TUR,GPRC_TWN,GPRC_UKR,GPRC_USA,GPRC_VEN,GPRC_VNM,GPRC_ZAF,GPRHC_ARG,GPRHC_AUS,GPRHC_BEL,GPRHC_BRA,GPRHC_CAN,GPRHC_CHE,GPRHC_CHL,GPRHC_CHN,GPRHC_COL,GPRHC_DEU,GPRHC_DNK,GPRHC_EGY,GPRHC_ESP,GPRHC_FIN,GPRHC_FRA,GPRHC_GBR,GPRHC_HKG,GPRHC_HUN,GPRHC_IDN,GPRHC_IND,GPRHC_ISR,GPRHC_ITA,GPRHC_JPN,GPRHC_KOR,GPRHC_MEX,GPRHC_MYS,GPRHC_NLD,GPRHC_NOR,GPRHC_PER,GPRHC_PHL,GPRHC_POL,GPRHC_PRT,GPRHC_RUS,GPRHC_SAU,GPRHC_SWE,GPRHC_THA,GPRHC_TUN,GPRHC_TUR,GPRHC_TWN,GPRHC_UKR,GPRHC_USA,GPRHC_VEN,GPRHC_VNM,GPRHC_ZAF,DGS10,News Sentiment
0.5559394768862878,0.024344394791299462,0.03316673189129063,0.019370901581279132,0.00015411782414515018,0.00951471791238162,0.07222752014338762,0.02171660242970641,0.00030919325147056587,2019-02-11,1788.0,1788.0,1788.0,1788.0,-0.0132,0.14731041412283144,0.18788745853078545,57.51169967651367,0.23605473338276944,110.84352111816406,43.58412170410156,2.9034085273742676,21182.0,2.716857671737671,6110.0,107.10578918457031,135.575439453125,57.54407501220703,143.39633178710938,130.7803192138672,110.54995727539062,0.3764320909976959,0.14729951322078705,1.3584288358688354,0.7528641819953918,0.08183305710554123,0.3109656274318695,0.18003273010253906,0.40916529297828674,0.0377679169178009,0.06609385460615158,0.3304692804813385,0.20772354304790497,0.2879803478717804,0.01888395845890045,0.05193088576197624,1.071664571762085,0.3351902663707733,0.5759606957435608,0.06609385460615158,0.028325937688350677,0.1793975979089737,0.028325937688350677,0.6231706142425537,1.0150127410888672,0.0377679169178009,0.056651875376701355,0.023604948073625565,0.3635161817073822,0.24077045917510986,0.1793975979089737,0.1416296809911728,0.5051459074020386,0.23604947328567505,0.004720989614725113,0.1510716676712036,0.0377679169178009,0.12746672332286835,0.01888395845890045,0.23132848739624023,0.028325937688350677,1.0575016736984253,0.27381739020347595,0.042488906532526016,0.028325937688350677,0.0,0.3021433353424072,0.009441979229450226,0.08969879895448685,2.431309700012207,0.5240298509597778,0.1085827574133873,0.014162968844175339,0.04909983649849892,0.03273322433233261,0.14729951322078705,0.22913256287574768,0.22913256287574768,0.0,0.03273322433233261,0.9983633160591125,0.39279869198799133,0.3436988592147827,0.06546644866466522,0.09819967299699783,0.13093289732933044,0.03273322433233261,0.5728314518928528,0.6055646538734436,0.04909983649849892,0.03273322433233261,0.0,0.2782323956489563,0.2782323956489563,0.06546644866466522,0.19639934599399567,0.6546644568443298,0.3436988592147827,0.016366612166166306,0.06546644866466522,0.08183305710554123,0.08183305710554123,0.04909983649849892,0.19639934599399567,0.03273322433233261,1.0965629816055298,0.3764320909976959,0.09819967299699783,0.04909983649849892,0.0,0.2618657946586609,0.016366612166166306,0.016366612166166306,2.716857671737671,0.5073649883270264,0.3764320909976959,0.03273322433233261,0.4775784753363227,-0.013487403281033039
0.559943756603192,0.024904060396140598,0.033507877065396735,0.019693661050213973,0.0005706778981456884,0.009789948166699203,0.07427761639945551,0.022008639929554014,0.0003259711546259869,2019-02-12,1568.0,1568.0,1568.0,1568.0,0.0262,0.14731041412283144,0.18788745853078545,57.51169967651367,0.23605473338276944,110.84352111816406,43.58412170410156,2.9034085273742676,21182.0,2.716857671737671,6110.0,107.10578918457031,135.575439453125,57.54407501220703,143.39633178710938,130.7803192138672,110.54995727539062,0.3764320909976959,0.14729951322078705,1.3584288358688354,0.7528641819953918,0.08183305710554123,0.3109656274318695,0.18003273010253906,0.40916529297828674,0.0377679169178009,0.06609385460615158,0.3304692804813385,0.20772354304790497,0.2879803478717804,0.01888395845890045,0.05193088576197624,1.071664571762085,0.3351902663707733,0.5759606957435608,0.06609385460615158,0.028325937688350677,0.1793975979089737,0.028325937688350677,0.6231706142425537,1.0150127410888672,0.0377679169178009,0.056651875376701355,0.023604948073625565,0.3635161817073822,0.24077045917510986,0.1793975979089737,0.1416296809911728,0.5051459074020386,0.23604947328567505,0.004720989614725113,0.1510716676712036,0.0377679169178009,0.12746672332286835,0.01888395845890045,0.23132848739624023,0.028325937688350677,1.0575016736984253,0.27381739020347595,0.042488906532526016,0.028325937688350677,0.0,0.3021433353424072,0.009441979229450226,0.08969879895448685,2.431309700012207,0.5240298509597778,0.1085827574133873,0.014162968844175339,0.04909983649849892,0.03273322433233261,0.14729951322078705,0.22913256287574768,0.22913256287574768,0.0,0.03273322433233261,0.9983633160591125,0.39279869198799133,0.3436988592147827,0.06546644866466522,0.09819967299699783,0.13093289732933044,0.03273322433233261,0.5728314518928528,0.6055646538734436,0.04909983649849892,0.03273322433233261,0.0,0.2782323956489563,0.2782323956489563,0.06546644866466522,0.19639934599399567,0.6546644568443298,0.3436988592147827,0.016366612166166306,0.06546644866466522,0.08183305710554123,0.08183305710554123,0.04909983649849892,0.19639934599399567,0.03273322433233261,1.0965629816055298,0.3764320909976959,0.09819967299699783,0.04909983649849892,0.0,0.2618657946586609,0.016366612166166306,0.016366612166166306,2.716857671737671,0.5073649883270264,0.3764320909976959,0.03273322433233261,0.48430493273542596,-0.021450795233249664
0.5638816591189666,0.025417306821784613,0.0337910092672041,0.0199946402015225,0.0012607470349679795,0.010056102303280579,0.0763045157317791,0.022215784261853777,0.00034618689655453727,2019-02-13,608.0,608.0,608.0,608.0,0.0167,0.14731041412283144,0.18788745853078545,57.51169967651367,0.23605473338276944,110.84352111816406,43.58412170410156,2.9034085273742676,21182.0,2.716857671737671,6110.0,107.10578918457031,135.575439453125,57.54407501220703,143.39633178710938,130.7803192138672,110.54995727539062,0.3764320909976959,0.14729951322078705,1.3584288358688354,0.7528641819953918,0.08183305710554123,0.3109656274318695,0.18003273010253906,0.40916529297828674,0.0377679169178009,0.06609385460615158,0.3304692804813385,0.20772354304790497,0.2879803478717804,0.01888395845890045,0.05193088576197624,1.071664571762085,0.3351902663707733,0.5759606957435608,0.06609385460615158,0.028325937688350677,0.1793975979089737,0.028325937688350677,0.6231706142425537,1.0150127410888672,0.0377679169178009,0.056651875376701355,0.023604948073625565,0.3635161817073822,0.24077045917510986,0.1793975979089737,0.1416296809911728,0.5051459074020386,0.23604947328567505,0.004720989614725113,0.1510716676712036,0.0377679169178009,0.12746672332286835,0.01888395845890045,0.23132848739624023,0.028325937688350677,1.0575016736984253,0.27381739020347595,0.042488906532526016,0.028325937688350677,0.0,0.3021433353424072,0.009441979229450226,0.08969879895448685,2.431309700012207,0.5240298509597778,0.1085827574133873,0.014162968844175339,0.04909983649849892,0.03273322433233261,0.14729951322078705,0.22913256287574768,0.22913256287574768,0.0,0.03273322433233261,0.9983633160591125,0.39279869198799133,0.3436988592147827,0.06546644866466522,0.09819967299699783,0.13093289732933044,0.03273322433233261,0.5728314518928528,0.6055646538734436,0.04909983649849892,0.03273322433233261,0.0,0.2782323956489563,0.2782323956489563,0.06546644866466522,0.19639934599399567,0.6546644568443298,0.3436988592147827,0.016366612166166306,0.06546644866466522,0.08183305710554123,0.08183305710554123,0.04909983649849892,0.19639934599399567,0.03273322433233261,1.0965629816055298,0.3764320909976959,0.09819967299699783,0.04909983649849892,0.0,0.2618657946586609,0.016366612166166306,0.016366612166166306,2.716857671737671,0.5073649883270264,0.3764320909976959,0.03273322433233261,0.491031390134529,-0.014126293361186981
0.5677262976507265,0.025887102194037448,0.034022905619650795,0.020277358412185836,0.0022317655001964365,0.010324824967824608,0.07829618769275914,0.02234640121914791,0.00037002271762741346,2019-02-14,628.0,628.0,628.0,628.0,0.0329,0.14731041412283144,0.18788745853078545,57.51169967651367,0.23605473338276944,110.84352111816406,43.58412170410156,2.9034085273742676,21182.0,2.716857671737671,6110.0,107.10578918457031,135.575439453125,57.54407501220703,143.39633178710938,130.7803192138672,110.54995727539062,0.3764320909976959,0.14729951322078705,1.3584288358688354,0.7528641819953918,0.08183305710554123,0.3109656274318695,0.18003273010253906,0.40916529297828674,0.0377679169178009,0.06609385460615158,0.3304692804813385,0.20772354304790497,0.2879803478717804,0.01888395845890045,0.05193088576197624,1.071664571762085,0.3351902663707733,0.5759606957435608,0.06609385460615158,0.028325937688350677,0.1793975979089737,0.028325937688350677,0.6231706142425537,1.0150127410888672,0.0377679169178009,0.056651875376701355,0.023604948073625565,0.3635161817073822,0.24077045917510986,0.1793975979089737,0.1416296809911728,0.5051459074020386,0.23604947328567505,0.004720989614725113,0.1510716676712036,0.0377679169178009,0.12746672332286835,0.01888395845890045,0.23132848739624023,0.028325937688350677,1.0575016736984253,0.27381739020347595,0.042488906532526016,0.028325937688350677,0.0,0.3021433353424072,0.009441979229450226,0.08969879895448685,2.431309700012207,0.5240298509597778,0.1085827574133873,0.014162968844175339,0.04909983649849892,0.03273322433233261,0.14729951322078705,0.22913256287574768,0.22913256287574768,0.0,0.03273322433233261,0.9983633160591125,0.39279869198799133,0.3436988592147827,0.06546644866466522,0.09819967299699783,0.13093289732933044,0.03273322433233261,0.5728314518928528,0.6055646538734436,0.04909983649849892,0.03273322433233261,0.0,0.2782323956489563,0.2782323956489563,0.06546644866466522,0.19639934599399567,0.6546644568443298,0.3436988592147827,0.016366612166166306,0.06546644866466522,0.08183305710554123,0.08183305710554123,0.04909983649849892,0.19639934599399567,0.03273322433233261,1.0965629816055298,0.3764320909976959,0.09819967299699783,0.04909983649849892,0.0,0.2618657946586609,0.016366612166166306,0.016366612166166306,2.716857671737671,0.5073649883270264,0.3764320909976959,0.03273322433233261,0.4798206278026905,-0.025037966668605804
0.5714421076438669,0.026311044637886416,0.034208232693673485,0.0205263339305769,0.0034810634564639287,0.010597285779333221,0.08022666582298721,0.02241136709892408,0.00039736846916901825,2019-02-15,639.0,639.0,639.0,639.0,0.0175,0.14731041412283144,0.18788745853078545,57.51169967651367,0.23605473338276944,110.84352111816406,43.58412170410156,2.9034085273742676,21182.0,2.716857671737671,6110.0,107.10578918457031,135.575439453125,57.54407501220703,143.39633178710938,130.7803192138672,110.54995727539062,0.3764320909976959,0.14729951322078705,1.3584288358688354,0.7528641819953918,0.08183305710554123,0.3109656274318695,0.18003273010253906,0.40916529297828674,0.0377679169178009,0.06609385460615158,0.3304692804813385,0.20772354304790497,0.2879803478717804,0.01888395845890045,0.05193088576197624,1.071664571762085,0.3351902663707733,0.5759606957435608,0.06609385460615158,0.028325937688350677,0.1793975979089737,0.028325937688350677,0.6231706142425537,1.0150127410888672,0.0377679169178009,0.056651875376701355,0.023604948073625565,0.3635161817073822,0.24077045917510986,0.1793975979089737,0.1416296809911728,0.5051459074020386,0.23604947328567505,0.004720989614725113,0.1510716676712036,0.0377679169178009,0.12746672332286835,0.01888395845890045,0.23132848739624023,0.028325937688350677,1.0575016736984253,0.27381739020347595,0.042488906532526016,0.028325937688350677,0.0,0.3021433353424072,0.009441979229450226,0.08969879895448685,2.431309700012207,0.5240298509597778,0.1085827574133873,0.014162968844175339,0.04909983649849892,0.03273322433233261,0.14729951322078705,0.22913256287574768,0.22913256287574768,0.0,0.03273322433233261,0.9983633160591125,0.39279869198799133,0.3436988592147827,0.06546644866466522,0.09819967299699783,0.13093289732933044,0.03273322433233261,0.5728314518928528,0.6055646538734436,0.04909983649849892,0.03273322433233261,0.0,0.2782323956489563,0.2782323956489563,0.06546644866466522,0.19639934599399567,0.6546644568443298,0.3436988592147827,0.016366612166166306,0.06546644866466522,0.08183305710554123,0.08183305710554123,0.04909983649849892,0.19639934599399567,0.03273322433233261,1.0965629816055298,0.3764320909976959,0.09819967299699783,0.04909983649849892,0.0,0.2618657946586609,0.016366612166166306,0.016366612166166306,2.716857671737671,0.5073649883270264,0.3764320909976959,0.03273322433233261,0.4798206278026905,-0.022534508258104324
0.5749930663575664,0.02669591592804088,0.034370646541422106,0.02074040197726293,0.005000731721220786,0.010879898452354264,0.08209720642046969,0.022424116188963034,0.0004284795482484144,2019-02-19,635.0,635.0,635.0,635.0,-0.0124,0.14731041412283144,0.18788745853078545,57.51169967651367,0.23605473338276944,110.84352111816406,43.58412170410156,2.9034085273742676,21182.0,2.716857671737671,6110.0,107.10578918457031,135.575439453125,57.54407501220703,143.39633178710938,130.7803192138672,110.54995727539062,0.3764320909976959,0.14729951322078705,1.3584288358688354,0.7528641819953918,0.08183305710554123,0.3109656274318695,0.18003273010253906,0.40916529297828674,0.0377679169178009,0.06609385460615158,0.3304692804813385,0.20772354304790497,0.2879803478717804,0.01888395845890045,0.05193088576197624,1.071664571762085,0.3351902663707733,0.5759606957435608,0.06609385460615158,0.028325937688350677,0.1793975979089737,0.028325937688350677,0.6231706142425537,1.0150127410888672,0.0377679169178009,0.056651875376701355,0.023604948073625565,0.3635161817073822,0.24077045917510986,0.1793975979089737,0.1416296809911728,0.5051459074020386,0.23604947328567505,0.004720989614725113,0.1510716676712036,0.0377679169178009,0.12746672332286835,0.01888395845890045,0.23132848739624023,0.028325937688350677,1.0575016736984253,0.27381739020347595,0.042488906532526016,0.028325937688350677,0.0,0.3021433353424072,0.009441979229450226,0.08969879895448685,2.431309700012207,0.5240298509597778,0.1085827574133873,0.014162968844175339,0.04909983649849892,0.03273322433233261,0.14729951322078705,0.22913256287574768,0.22913256287574768,0.0,0.03273322433233261,0.9983633160591125,0.39279869198799133,0.3436988592147827,0.06546644866466522,0.09819967299699783,0.13093289732933044,0.03273322433233261,0.5728314518928528,0.6055646538734436,0.04909983649849892,0.03273322433233261,0.0,0.2782323956489563,0.2782323956489563,0.06546644866466522,0.19639934599399567,0.6546644568443298,0.3436988592147827,0.016366612166166306,0.06546644866466522,0.08183305710554123,0.08183305710554123,0.04909983649849892,0.19639934599399567,0.03273322433233261,1.0965629816055298,0.3764320909976959,0.09819967299699783,0.04909983649849892,0.0,0.2618657946586609,0.016366612166166306,0.016366612166166306,2.716857671737671,0.5073649883270264,0.3764320909976959,0.03273322433233261,0.4775784753363227,0.005091846454888582
0.5783860957010853,0.02705125188210805,0.03451764306514135,0.020926026743502968,0.006785764674088701,0.011175383280843387,0.08390587121248017,0.02240159833506722,0.00046580643775820385,2019-02-20,622.0,622.0,622.0,622.0,-0.0205,0.14731041412283144,0.18788745853078545,57.51169967651367,0.23605473338276944,110.84352111816406,43.58412170410156,2.9034085273742676,21182.0,2.716857671737671,6110.0,107.10578918457031,135.575439453125,57.54407501220703,143.39633178710938,130.7803192138672,110.54995727539062,0.3764320909976959,0.14729951322078705,1.3584288358688354,0.7528641819953918,0.08183305710554123,0.3109656274318695,0.18003273010253906,0.40916529297828674,0.0377679169178009,0.06609385460615158,0.3304692804813385,0.20772354304790497,0.2879803478717804,0.01888395845890045,0.05193088576197624,1.071664571762085,0.3351902663707733,0.5759606957435608,0.06609385460615158,0.028325937688350677,0.1793975979089737,0.028325937688350677,0.6231706142425537,1.0150127410888672,0.0377679169178009,0.056651875376701355,0.023604948073625565,0.3635161817073822,0.24077045917510986,0.1793975979089737,0.1416296809911728,0.5051459074020386,0.23604947328567505,0.004720989614725113,0.1510716676712036,0.0377679169178009,0.12746672332286835,0.01888395845890045,0.23132848739624023,0.028325937688350677,1.0575016736984253,0.27381739020347595,0.042488906532526016,0.028325937688350677,0.0,0.3021433353424072,0.009441979229450226,0.08969879895448685,2.431309700012207,0.5240298509597778,0.1085827574133873,0.014162968844175339,0.04909983649849892,0.03273322433233261,0.14729951322078705,0.22913256287574768,0.22913256287574768,0.0,0.03273322433233261,0.9983633160591125,0.39279869198799133,0.3436988592147827,0.06546644866466522,0.09819967299699783,0.13093289732933044,0.03273322433233261,0.5728314518928528,0.6055646538734436,0.04909983649849892,0.03273322433233261,0.0,0.2782323956489563,0.2782323956489563,0.06546644866466522,0.19639934599399567,0.6546644568443298,0.3436988592147827,0.016366612166166306,0.06546644866466522,0.08183305710554123,0.08183305710554123,0.04909983649849892,0.19639934599399567,0.03273322433233261,1.0965629816055298,0.3764320909976959,0.09819967299699783,0.04909983649849892,0.0,0.2618657946586609,0.016366612166166306,0.016366612166166306,2.716857671737671,0.5073649883270264,0.3764320909976959,0.03273322433233261,0.4775784753363227,0.011928695254027843
0.5816057232643257,0.027374348611342858,0.0346507459450833,0.021086589940113504,0.00880532722761318,0.011476776031379643,0.08561928265302055,0.02235452048365333,0.0005099460007438744,2019-02-21,630.0,630.0,630.0,630.0,0.0129,0.14731041412283144,0.18788745853078545,57.51169967651367,0.23605473338276944,110.84352111816406,43.58412170410156,2.9034085273742676,21182.0,2.716857671737671,6110.0,107.10578918457031,135.575439453125,57.54407501220703,143.39633178710938,130.7803192138672,110.54995727539062,0.3764320909976959,0.14729951322078705,1.3584288358688354,0.7528641819953918,0.08183305710554123,0.3109656274318695,0.18003273010253906,0.40916529297828674,0.0377679169178009,0.06609385460615158,0.3304692804813385,0.20772354304790497,0.2879803478717804,0.01888395845890045,0.05193088576197624,1.071664571762085,0.3351902663707733,0.5759606957435608,0.06609385460615158,0.028325937688350677,0.1793975979089737,0.028325937688350677,0.6231706142425537,1.0150127410888672,0.0377679169178009,0.056651875376701355,0.023604948073625565,0.3635161817073822,0.24077045917510986,0.1793975979089737,0.1416296809911728,0.5051459074020386,0.23604947328567505,0.004720989614725113,0.1510716676712036,0.0377679169178009,0.12746672332286835,0.01888395845890045,0.23132848739624023,0.028325937688350677,1.0575016736984253,0.27381739020347595,0.042488906532526016,0.028325937688350677,0.0,0.3021433353424072,0.009441979229450226,0.08969879895448685,2.431309700012207,0.5240298509597778,0.1085827574133873,0.014162968844175339,0.04909983649849892,0.03273322433233261,0.14729951322078705,0.22913256287574768,0.22913256287574768,0.0,0.03273322433233261,0.9983633160591125,0.39279869198799133,0.3436988592147827,0.06546644866466522,0.09819967299699783,0.13093289732933044,0.03273322433233261,0.5728314518928528,0.6055646538734436,0.04909983649849892,0.03273322433233261,0.0,0.2782323956489563,0.2782323956489563,0.06546644866466522,0.19639934599399567,0.6546644568443298,0.3436988592147827,0.016366612166166306,0.06546644866466522,0.08183305710554123,0.08183305710554123,0.04909983649849892,0.19639934599399567,0.03273322433233261,1.0965629816055298,0.3764320909976959,0.09819967299699783,0.04909983649849892,0.0,0.2618657946586609,0.016366612166166306,0.016366612166166306,2.716857671737671,0.5073649883270264,0.3764320909976959,0.03273322433233261,0.48654708520179357,0.027866093441843987
0.5846520993859239,0.027675230101881332,0.034776925207422954,0.021233729424835035,0.011038278421048875,0.011792512995449755,0.087248170959069,0.02230575915708835,0.0005650308824307892,2019-02-22,634.0,634.0,634.0,634.0,0.0063,0.14731041412283144,0.18788745853078545,57.51169967651367,0.23605473338276944,110.84352111816406,43.58412170410156,2.9034085273742676,21182.0,2.716857671737671,6110.0,107.10578918457031,135.575439453125,57.54407501220703,143.39633178710938,130.7803192138672,110.54995727539062,0.3764320909976959,0.14729951322078705,1.3584288358688354,0.7528641819953918,0.08183305710554123,0.3109656274318695,0.18003273010253906,0.40916529297828674,0.0377679169178009,0.06609385460615158,0.3304692804813385,0.20772354304790497,0.2879803478717804,0.01888395845890045,0.05193088576197624,1.071664571762085,0.3351902663707733,0.5759606957435608,0.06609385460615158,0.028325937688350677,0.1793975979089737,0.028325937688350677,0.6231706142425537,1.0150127410888672,0.0377679169178009,0.056651875376701355,0.023604948073625565,0.3635161817073822,0.24077045917510986,0.1793975979089737,0.1416296809911728,0.5051459074020386,0.23604947328567505,0.004720989614725113,0.1510716676712036,0.0377679169178009,0.12746672332286835,0.01888395845890045,0.23132848739624023,0.028325937688350677,1.0575016736984253,0.27381739020347595,0.042488906532526016,0.028325937688350677,0.0,0.3021433353424072,0.009441979229450226,0.08969879895448685,2.431309700012207,0.5240298509597778,0.1085827574133873,0.014162968844175339,0.04909983649849892,0.03273322433233261,0.14729951322078705,0.22913256287574768,0.22913256287574768,0.0,0.03273322433233261,0.9983633160591125,0.39279869198799133,0.3436988592147827,0.06546644866466522,0.09819967299699783,0.13093289732933044,0.03273322433233261,0.5728314518928528,0.6055646538734436,0.04909983649849892,0.03273322433233261,0.0,0.2782323956489563,0.2782323956489563,0.06546644866466522,0.19639934599399567,0.6546644568443298,0.3436988592147827,0.016366612166166306,0.06546644866466522,0.08183305710554123,0.08183305710554123,0.04909983649849892,0.19639934599399567,0.03273322433233261,1.0965629816055298,0.3764320909976959,0.09819967299699783,0.04909983649849892,0.0,0.2618657946586609,0.016366612166166306,0.016366612166166306,2.716857671737671,0.5073649883270264,0.3764320909976959,0.03273322433233261,0.4775784753363227,0.0310440044850111
0.5874799062134495,0.027955305498456873,0.03489516688924413,0.021376144812402548,0.013436674670548154,0.012117336658068134,0.08878184211045093,0.022277363513851484,0.0006328206680396714,2019-02-25,637.0,637.0,637.0,637.0,0.0047,0.14731041412283144,0.18788745853078545,57.51169967651367,0.23605473338276944,110.84352111816406,43.58412170410156,2.9034085273742676,21182.0,2.716857671737671,6110.0,107.10578918457031,135.575439453125,57.54407501220703,143.39633178710938,130.7803192138672,110.54995727539062,0.3764320909976959,0.14729951322078705,1.3584288358688354,0.7528641819953918,0.08183305710554123,0.3109656274318695,0.18003273010253906,0.40916529297828674,0.0377679169178009,0.06609385460615158,0.3304692804813385,0.20772354304790497,0.2879803478717804,0.01888395845890045,0.05193088576197624,1.071664571762085,0.3351902663707733,0.5759606957435608,0.06609385460615158,0.028325937688350677,0.1793975979089737,0.028325937688350677,0.6231706142425537,1.0150127410888672,0.0377679169178009,0.056651875376701355,0.023604948073625565,0.3635161817073822,0.24077045917510986,0.1793975979089737,0.1416296809911728,0.5051459074020386,0.23604947328567505,0.004720989614725113,0.1510716676712036,0.0377679169178009,0.12746672332286835,0.01888395845890045,0.23132848739624023,0.028325937688350677,1.0575016736984253,0.27381739020347595,0.042488906532526016,0.028325937688350677,0.0,0.3021433353424072,0.009441979229450226,0.08969879895448685,2.431309700012207,0.5240298509597778,0.1085827574133873,0.014162968844175339,0.04909983649849892,0.03273322433233261,0.14729951322078705,0.22913256287574768,0.22913256287574768,0.0,0.03273322433233261,0.9983633160591125,0.39279869198799133,0.3436988592147827,0.06546644866466522,0.09819967299699783,0.13093289732933044,0.03273322433233261,0.5728314518928528,0.6055646538734436,0.04909983649849892,0.03273322433233261,0.0,0.2782323956489563,0.2782323956489563,0.06546644866466522,0.19639934599399567,0.6546644568443298,0.3436988592147827,0.016366612166166306,0.06546644866466522,0.08183305710554123,0.08183305710554123,0.04909983649849892,0.19639934599399567,0.03273322433233261,1.0965629816055298,0.3764320909976959,0.09819967299699783,0.04909983649849892,0.0,0.2618657946586609,0.016366612166166306,0.016366612166166306,2.716857671737671,0.5073649883270264,0.3764320909976959,0.03273322433233261,0.48206278026905813,0.04612531140446663
