date,INTC,ASML,AMAT,AMD,QCOM,TSM,TXN,AVGO,NVDA,Semiconductor_Index,Current_Price,Baltic_Price,GPR,Treasury_Rate,News_Sentiment,Next_Day_Close,MA_7,MA_30,RSI_14,MACD,MACD_Signal,BB_Middle,BB_Std,BB_Upper,BB_Lower,Price_Lag_1,Baltic_Price_Lag_1,GPR_Lag_1,Treasury_Rate_Lag_1,News_Sentiment_Lag_1,Price_Lag_3,Baltic_Price_Lag_3,GPR_Lag_3,Treasury_Rate_Lag_3,News_Sentiment_Lag_3,Price_Lag_7,Baltic_Price_Lag_7,GPR_Lag_7,Treasury_Rate_Lag_7,News_Sentiment_Lag_7,Baltic_GPR_Interaction,News_GPR_Interaction,Treasury_News_Interaction,Day_Of_Week,Month,Quarter,Target_Change
2019-02-14,0.5677262976507265,0.02590056845367919,0.03416817339757425,0.020277358412185836,0.0022317655001964365,0.010324824967824608,0.07829618769275914,0.02234640121914791,0.00037002271762741346,0.020225442271603028,0.00037002271762741346,0.04472782641796727,0.14731041412283138,0.4798206278026905,0.7297640607774717,0.00039736846916901825,0.00030445353782464213,4.2036467346184825e-06,0.9907063825311588,0.3368972882770803,0.33554383232960716,0.00012839304789924455,0.0010220712887165123,0.00021069044326209319,0.0025265590430074703,0.0003464392714963155,0.04092120289303389,0.14731041412283138,0.491031390134529,0.7420827409817949,0.00031153871050436377,0.2655119908641036,0.14731041412283138,0.4775784753363227,0.7428040128125579,0.0002570354537736047,0.12162162162162163,0.14731041412283138,0.491031390134529,0.7086630659700679,0.04018092571902624,0.7081064751342674,0.6468701822194187,0.75,0.09090909090909091,0.0,0.000413042172715
2019-02-15,0.5714421076438669,0.026324731428933296,0.034354291763573436,0.0205263339305769,0.0034810634564639287,0.010597285779333221,0.08022666582298721,0.02241136709892408,0.00039736846916901825,0.02055712649099492,0.00039736846916901825,0.046821469356680634,0.14731041412283138,0.4798206278026905,0.7325903279039648,0.0004284795482484144,0.00032331376729362316,1.2309309209257435e-05,0.9907063825311588,0.33699023056888316,0.3356440544190864,0.00014765037893142707,0.0010685277197525593,0.00023256715486026647,0.0025426312829618797,0.00037029246920596004,0.04472782641796727,0.14731041412283138,0.4798206278026905,0.7297640607774717,0.00032844388643930855,0.22363913208983635,0.14731041412283138,0.48430493273542596,0.7338137804222297,0.0002759192791456089,0.12162162162162163,0.14731041412283138,0.4887892376681613,0.7136080840163364,0.041444235490880534,0.7106039029869152,0.6497327503347884,1.0,0.09090909090909091,0.0,0.0004697213093909
2019-02-19,0.5749930663575664,0.026709802925997145,0.03451739907057652,0.02074040197726293,0.005000731721220786,0.010879898452354264,0.08209720642046969,0.022424116188963034,0.0004284795482484144,0.02086700004352901,0.0004284795482484144,0.04606014465169396,0.14731041412283138,0.4775784753363227,0.7637789659187386,0.00046580643775820385,0.00034452118437403034,2.373534601786409e-05,0.9907063825311588,0.33709160026800555,0.3357456518738111,0.00016774432403134087,0.0011337834518559521,0.00025692160784263063,0.0025575726122608333,0.00039765815617125166,0.046821469356680634,0.14731041412283138,0.4798206278026905,0.7325903279039648,0.00034881297969201197,0.04092120289303389,0.14731041412283138,0.491031390134529,0.7420827409817949,0.00029127906652419433,0.2004187285877427,0.14731041412283138,0.4775784753363227,0.7159422103891356,0.04098485011929715,0.738163708829081,0.6813000916310091,0.25,0.09090909090909091,0.0,0.0005633042654577
2019-02-20,0.5783860957010853,0.02706532372293244,0.03466502322612128,0.020926026743502968,0.006785764674088701,0.011175383280843387,0.08390587121248017,0.02240159833506722,0.00046580643775820385,0.02116444021076383,0.00046580643775820385,0.04358583936048725,0.14731041412283138,0.4775784753363227,0.7714973929270551,0.0005099460007438744,0.0003691161879399163,3.816490598122779e-05,0.9907063825311588,0.3372063687119315,0.33585118082384857,0.00018910316697197393,0.0012240760142302998,0.0002847140149489502,0.002571173200106011,0.00042879191564915153,0.04606014465169396,0.14731041412283138,0.4775784753363227,0.7637789659187386,0.0003728296130613984,0.04472782641796727,0.14731041412283138,0.4798206278026905,0.7297640607774717,0.0003056099148271707,0.2655119908641036,0.14731041412283138,0.47309417040358726,0.7198759298435964,0.03949184766165118,0.7449840884062644,0.6890882659092769,0.5,0.09090909090909091,0.0,0.0006657400688149
2019-02-21,0.5816057232643257,0.027388588524453278,0.03479869441612529,0.021086589940113504,0.00880532722761318,0.011476776031379643,0.08561928265302055,0.02235452048365333,0.0005099460007438744,0.021449927898450266,0.0005099460007438744,0.045108488770460614,0.14731041412283138,0.48654708520179357,0.7894898406510155,0.0005650308824307892,0.00039808377495069436,5.544389474419764e-05,0.9907063825311588,0.33733904164014744,0.3359636382522617,0.00021201254738206776,0.0013518807978828633,0.00031734160242848086,0.002582386722114055,0.0004661460169675391,0.04358583936048725,0.14731041412283138,0.4775784753363227,0.7714973929270551,0.0004003828023128597,0.046821469356680634,0.14731041412283138,0.4798206278026905,0.7325903279039648,0.00031992668470158525,0.2655119908641036,0.14731041412283138,0.4775784753363227,0.7428040128125579,0.04041061840481793,0.7608830951427168,0.7077224499324484,0.75,0.09090909090909091,0.0,0.0008302713603648
2019-02-22,0.5846520993859239,0.02768962653109172,0.03492541242672079,0.021233729424835035,0.011038278421048875,0.011792512995449755,0.087248170959069,0.02230575915708835,0.0005650308824307892,0.02173545731042173,0.0005650308824307892,0.04586981347544729,0.14731041412283138,0.4775784753363227,0.7930775277779704,0.0006328206680396714,0.000432578861523758,7.5527216033211e-05,0.9907063825311588,0.33749823164431836,0.33608724161719167,0.0002369728475678512,0.0015379627017821597,0.00035715286986219563,0.00258949898155815,0.0005103177582931467,0.045108488770460614,0.14731041412283138,0.48654708520179357,0.7894898406510155,0.0004317298818907467,0.04606014465169396,0.14731041412283138,0.4775784753363227,0.7637789659187386,0.000337287021342933,0.22363913208983635,0.14731041412283138,0.48430493273542596,0.7338137804222297,0.04087000377640131,0.7640533509453099,0.7108634088219914,1.0,0.09090909090909091,0.0,0.001020919418115
2019-02-25,0.5874799062134495,0.027969847620606586,0.03504415896566873,0.021376144812402548,0.013436674670548154,0.012117336658068134,0.08878184211045093,0.022277363513851484,0.0006328206680396714,0.022026633494572206,0.0006328206680396714,0.04644080700418729,0.14731041412283138,0.48206278026905813,0.8101034954522138,0.0007145829701335621,0.0004739386373962262,9.853362356529449e-05,0.9907063825311588,0.3376926351598485,0.33622720247332694,0.00026478439587006297,0.001798247046975351,0.0004063307284789819,0.002591652508870751,0.0005654427976057308,0.04586981347544729,0.14731041412283138,0.4775784753363227,0.7930775277779704,0.00046933992340915387,0.04358583936048725,0.14731041412283138,0.4775784753363227,0.7714973929270551,0.0003582045389899785,0.04092120289303389,0.14731041412283138,0.491031390134529,0.7420827409817949,0.04121454280508884,0.7790983286437548,0.7284397857166771,0.0,0.09090909090909091,0.0,0.0012300907742768
2019-02-26,0.5900621314724694,0.02822865497782731,0.03515927947365602,0.021515064582724674,0.015957740680570043,0.01244447247989422,0.09019031185904824,0.022281407689091343,0.0007145829701335621,0.022324573957759636,0.0007145829701335621,0.048724781119147326,0.14731041412283138,0.4753363228699551,0.8099701175233079,0.0008125064531551984,0.0005236569059183932,0.00012467984161562695,0.9907063825311588,0.33793028587393414,0.33638938761150644,0.00029637454677228225,0.0021461178722872814,0.00046694320782730836,0.002588406255427639,0.0006332820028875502,0.04644080700418729,0.14731041412283138,0.48206278026905813,0.8101034954522138,0.0005138143175603127,0.045108488770460614,0.14731041412283138,0.48654708520179357,0.7894898406510155,0.000382867804364348,0.04472782641796727,0.14731041412283138,0.4798206278026905,0.7297640607774717,0.042592698919838974,0.7789804693828747,0.7277108783105516,0.25,0.09090909090909091,0.0,0.0014714212014945
2019-02-27,0.5924013136634794,0.028472763698341147,0.035273288956965715,0.021666420421201732,0.018555783964970596,0.012779519667418582,0.09148365922281076,0.02233401431165058,0.0008125064531551984,0.02263650443782758,0.0008125064531551984,0.04910544347164067,0.14731041412283138,0.48654708520179357,0.8133761500849843,0.0009299176488672817,0.000583559177325027,0.00015433483006149773,0.9907063825311588,0.33821978488725585,0.3365803079080057,0.0003323612405480014,0.0026082962280767493,0.0005419886444768957,0.0025775258245646915,0.0007151039108083262,0.048724781119147326,0.14731041412283138,0.4753363228699551,0.8099701175233079,0.0005693170587340174,0.04586981347544729,0.14731041412283138,0.4775784753363227,0.7930775277779704,0.000411162845054186,0.046821469356680634,0.14731041412283138,0.4798206278026905,0.7325903279039648,0.04282239160563065,0.7819902063277017,0.7321884132322032,0.5,0.09090909090909091,0.0,0.0017616560007886
2019-02-28,0.5945130514412436,0.028709856120543747,0.0353973508117095,0.021850476075894132,0.021178388686264538,0.013128067746222216,0.09267884396688886,0.022450646643593725,0.0009299176488672817,0.02297064787010114,0.0009299176488672817,0.050437761705367345,0.14731041412283138,0.49551569506726445,0.8176170332657356,0.001068828339603603,0.0006559141107582295,0.0001880367536993277,0.9907063825311588,0.33857153540065804,0.33680737029771585,0.00037344785557646976,0.003215204723399983,0.0006348805733337876,0.002556467119191594,0.0008130987813769058,0.04910544347164067,0.14731041412283138,0.48654708520179357,0.8133761500849843,0.0006376210799036719,0.04644080700418729,0.14731041412283138,0.48206278026905813,0.8101034954522138,0.0004433539240638884,0.04606014465169396,0.14731041412283138,0.4775784753363227,0.7637789659187386,0.04362631600590156,0.785737658108233,0.7374397569418311,0.75,0.09090909090909091,0.0,0.0020805725440225
2019-03-01,0.596426275886778,0.028948936395721853,0.035538528063252445,0.022064433686925816,0.02376668077370997,0.01349618128589436,0.0937685133161319,0.02263614795941396,0.001068828339603603,0.023329221252214344,0.001068828339603603,0.1663494480395889,0.0917634923673449,0.5022421524663675,0.8316479590460029,0.0012309585971210513,0.0007429270631304913,0.00022641983901180995,0.9907063825311588,0.33899555212996124,0.3370786164741332,0.00042061593646669504,0.003988322403990982,0.0007484734556003347,0.0025239662034091115,0.0009305955714427327,0.050437761705367345,0.14731041412283138,0.49551569506726445,0.8176170332657356,0.0007200036094092421,0.048724781119147326,0.14731041412283138,0.4753363228699551,0.8099701175233079,0.0004819765911314722,0.04358583936048725,0.14731041412283138,0.4775784753363227,0.7714973929270551,0.09181357671184384,0.7884106396238595,0.7528658110344946,1.0,0.1818181818181818,0.0,0.0024233080346279
2019-03-04,0.5981511349504764,0.029195100475435748,0.03569819725686271,0.02231655441136779,0.026262507223169862,0.013886800326128046,0.09475614335273852,0.022901707228868168,0.0012309585971210513,0.023716000685439748,0.0012309585971210513,0.053102398172820725,0.0917634923673449,0.49327354260089673,0.8807597278158279,0.0014195169413934866,0.0008469654645821972,0.0002702126501344798,0.9907063825311588,0.3395010581374146,0.33740242865838255,0.0004750791015715461,0.004941798257037076,0.000885167290604158,0.0024798128396492786,0.0010696075299561902,0.1663494480395889,0.0917634923673449,0.5022421524663675,0.8316479590460029,0.0008186699143287873,0.04910544347164067,0.14731041412283138,0.48654708520179357,0.8133761500849843,0.000527648428996691,0.045108488770460614,0.14731041412283138,0.48654708520179357,0.7894898406510155,0.03369604567223248,0.8253201547187773,0.8026091438214185,0.0,0.1818181818181818,0.0,0.0028115068731894
2019-03-05,0.599699037453792,0.029461857501254435,0.03588821712546961,0.022632763998332417,0.02863937493233909,0.014313610019614231,0.09566452428476047,0.023260280297514035,0.0014195169413934866,0.02414163989225629,0.0014195169413934866,0.11267605633802819,0.0917634923673449,0.49327354260089673,0.8965303284099884,0.0016354656231098441,0.0009702633987430376,0.0003203438391721908,0.9907063825311588,0.34009845516568254,0.3377877105531157,0.000538279787383994,0.006090420411503868,0.0010476299507361925,0.0024239782644247393,0.0012318559826298148,0.053102398172820725,0.0917634923673449,0.49327354260089673,0.8807597278158279,0.000936971760623781,0.050437761705367345,0.14731041412283138,0.49551569506726445,0.8176170332657356,0.0005846455448504512,0.04586981347544729,0.14731041412283138,0.4775784753363227,0.7930775277779704,0.06426879729475071,0.8371724099982437,0.8189426011725318,0.25,0.1818181818181818,0.0,0.0032108841924152
2019-03-06,0.6011126355007215,0.02975540104720678,0.03611302462260371,0.023022105022595107,0.030858324594915054,0.0147801536138355,0.09651797555020203,0.023706259701790827,0.0016354656231098441,0.024606347717562455,0.0016354656231098441,0.13513513513513514,0.0917634923673449,0.48654708520179357,0.8980155110363949,0.0018812899264350064,0.0011149398979793113,0.0003778837896808579,0.9907063825311588,0.3407960764514286,0.33824334596342537,0.0006118071931995872,0.007442680874755636,0.0012380907669125724,0.0023572810786777754,0.0014205517884920277,0.11267605633802819,0.0917634923673449,0.49327354260089673,0.8965303284099884,0.001076936191481942,0.1663494480395889,0.0917634923673449,0.5022421524663675,0.8316479590460029,0.0006547886067165692,0.04644080700418729,0.14731041412283138,0.48206278026905813,0.8101034954522138,0.07579462697991735,0.838288585854686,0.818881734545668,0.5,0.1818181818181818,0.0,0.0036433984277328
2019-03-07,0.6024572786990687,0.03008203254930783,0.03638397187331491,0.023495926796849087,0.0328632228786962,0.015296359370975121,0.0973413374776042,0.02424504898408869,0.0018812899264350064,0.025114708780858946,0.0018812899264350064,0.22002283974114964,0.0917634923673449,0.4753363228699551,0.8883393153352672,0.0021583799428352285,0.001283289698393475,0.00044387352284291914,0.9907063825311588,0.3416024879108141,0.3387782519423743,0.0006973982477010282,0.009007529784283251,0.0014589561541381718,0.002280652088273827,0.0016366578997255715,0.13513513513513514,0.0917634923673449,0.48654708520179357,0.8980155110363949,0.0012402963266740646,0.053102398172820725,0.0917634923673449,0.49327354260089673,0.8807597278158279,0.0007393892314651873,0.048724781119147326,0.14731041412283138,0.4753363228699551,0.8099701175233079,0.11935835612893694,0.831016526626561,0.8064898511758006,0.75,0.1818181818181818,0.0,0.0040918838312968
2019-03-08,0.6037921110719824,0.030451393050165004,0.03670846139725539,0.02406321810379744,0.034632961856097766,0.015869627633670225,0.09816287140678537,0.02488496769690915,0.0021583799428352285,0.025674131130215577,0.0021583799428352285,0.22002283974114964,0.0917634923673449,0.47085201793721965,0.8813825843230795,0.002465398760889262,0.0014774923061233597,0.0005194019352498386,0.9907063825311588,0.342524939167311,0.33940109400400714,0.0007968908805372349,0.01079048514245544,0.0017124127136691897,0.002195507059762347,0.0018826614123011592,0.22002283974114964,0.0917634923673449,0.4753363228699551,0.8883393153352672,0.001430285025166303,0.11267605633802819,0.0917634923673449,0.49327354260089673,0.8965303284099884,0.000840712061535201,0.04910544347164067,0.14731041412283138,0.48654708520179357,0.8133761500849843,0.11935835612893694,0.8257882570134455,0.7985573736522001,1.0,0.1818181818181818,0.0,0.0045153763711995
2019-03-11,0.6051521904635049,0.03086659690593971,0.037086458299537856,0.024721688444651974,0.0361504596052844,0.016511133909277942,0.09900474470033238,0.02562285646779211,0.002465398760889262,0.026284683564697903,0.002465398760889262,0.22002283974114964,0.0917634923673449,0.4753363228699551,0.8651116798119529,0.0027964387850684252,0.0016990543164914773,0.0006056516590953603,0.9907063825311588,0.34356607755293533,0.3401193639503655,0.0009119243247710795,0.0127896638345448,0.0019997913360374625,0.002103850408034763,0.002159953431080608,0.22002283974114964,0.0917634923673449,0.47085201793721965,0.8813825843230795,0.0016478718370293022,0.13513513513513514,0.0917634923673449,0.48654708520179357,0.8980155110363949,0.0009621991069747732,0.050437761705367345,0.14731041412283138,0.49551569506726445,0.8176170332657356,0.11935835612893694,0.813560002753738,0.7831407635277984,0.0,0.1818181818181818,0.0,0.0048467751955417
2019-03-12,0.6065282413038755,0.03132025962457716,0.03751146769858146,0.025474678550654745,0.03738825007617891,0.017222147981970526,0.09986481739242681,0.026447368136194527,0.0027964387850684252,0.026937816283578858,0.0027964387850684252,0.23087171678720977,0.0917634923673449,0.4686098654708518,0.8666030026848185,0.0031490440141499487,0.001948339599412388,0.0007036304679980815,0.9907063825311588,0.3447190676123728,0.34093761086671426,0.0010437726604836939,0.014984510879527017,0.0023203888415640472,0.0020093210240280657,0.002467196070016095,0.22002283974114964,0.0917634923673449,0.4753363228699551,0.8651116798119529,0.0018955608991427508,0.22002283974114964,0.0917634923673449,0.4753363228699551,0.8883393153352672,0.0011059319877718549,0.1663494480395889,0.0917634923673449,0.5022421524663675,0.8316479590460029,0.12492591792600896,0.8146807932580549,0.7833996551834141,0.25,0.1818181818181818,0.0,0.0051376116972956
2019-03-13,0.6079480235176662,0.03181216376364207,0.03798591947046151,0.026315343384217954,0.0383538614849418,0.018004952986875655,0.10077401435415256,0.027354373245738833,0.0031490440141499487,0.02763312693600059,0.0031490440141499487,0.04967643700038067,0.0917634923673449,0.4686098654708518,0.8695001055449487,0.003518394192928459,0.002225109438993858,0.0008139626195691058,0.9907063825311588,0.3459741375439849,0.34185740920432467,0.0011934231284796148,0.017351526112447353,0.0026729711188280547,0.0019155640040007665,0.0027984774268616924,0.23087171678720977,0.0917634923673449,0.4686098654708518,0.8666030026848185,0.0021747528478427702,0.22002283974114964,0.0917634923673449,0.47085201793721965,0.8813825843230795,0.0012736904868033555,0.053102398172820725,0.0917634923673449,0.49327354260089673,0.8807597278158279,0.03193786826263081,0.8168580852682177,0.7862788125848984,0.5,0.1818181818181818,0.0,0.0053540856911565
